ID,sent_id,annotation_utt_score,annotation_sent,mean,median,position_avg,length_avg,intensity_avg,diff_mean,diff_median,diff_position,diff_length,diff_intensity
ParlaMint-SI_2021-11-18-SDZ8-Redna-27.u180,ParlaMint-SI_2021-11-18-SDZ8-Redna-27.seg678.1,3.0,4.084590435028076,3.2031824588775635,2.985323667526245,3.019971330960592,3.1800840165879993,3.334784910530351,0.20318245887756348,0.014676332473754883,0.019971330960591782,0.18008401658799933,0.3347849105303511
ParlaMint-SI_2021-11-18-SDZ8-Redna-27.u180,ParlaMint-SI_2021-11-18-SDZ8-Redna-27.seg679.1,3.0,2.539633274078369,3.2031824588775635,2.985323667526245,3.019971330960592,3.1800840165879993,3.334784910530351,0.20318245887756348,0.014676332473754883,0.019971330960591782,0.18008401658799933,0.3347849105303511
ParlaMint-SI_2021-11-18-SDZ8-Redna-27.u180,ParlaMint-SI_2021-11-18-SDZ8-Redna-27.seg679.2,3.0,2.985323667526245,3.2031824588775635,2.985323667526245,3.019971330960592,3.1800840165879993,3.334784910530351,0.20318245887756348,0.014676332473754883,0.019971330960591782,0.18008401658799933,0.3347849105303511
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg472.1,0.0,4.161302089691162,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg472.2,0.0,0.119848497211933,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg472.3,0.0,0.8019442558288571,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg472.4,0.0,2.40849494934082,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.1,0.0,3.321069240570068,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.2,0.0,2.343870878219604,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.3,0.0,0.996342599391937,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.4,0.0,0.323111891746521,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.5,0.0,0.10894288867712,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.6,0.0,0.871913850307464,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.7,0.0,0.911579608917236,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.8,0.0,0.7954639196395871,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg473.9,0.0,0.5010139942169191,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg474.1,0.0,0.794235348701477,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg474.2,0.0,0.166837871074676,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg474.3,0.0,0.8988868594169611,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg475.1,0.0,1.733798742294311,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg475.2,0.0,0.271327167749404,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg476.1,0.0,2.091686725616455,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg476.2,0.0,3.2888023853302,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg476.3,0.0,3.183244466781616,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg476.4,0.0,0.129787802696228,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.1,0.0,0.276558011770248,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.2,0.0,3.160727262496948,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.3,0.0,0.0477498434484,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.4,0.0,0.275918751955032,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.5,0.0,0.6603067517280571,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.6,0.0,0.381251513957977,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg477.7,0.0,0.458997696638107,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg478.1,0.0,2.451166629791259,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg478.2,0.0,0.58188396692276,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg478.3,0.0,0.178330391645431,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg478.4,0.0,0.132896050810813,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg478.5,0.0,1.308996677398681,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg479.1,0.0,0.093864805996418,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg479.2,0.0,0.280069023370742,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg479.3,0.0,0.719945549964904,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg479.4,0.0,2.641168594360351,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg479.5,0.0,0.215475857257843,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.1,0.0,4.8892836570739755,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.2,0.0,0.6949467062950131,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.3,0.0,2.032906770706176,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.4,0.0,0.098795153200626,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.5,0.0,1.925766706466674,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.6,0.0,0.604042708873748,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.7,0.0,0.12438079714775,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.8,0.0,0.5243955254554741,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.9,0.0,0.179144605994224,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.10,0.0,2.957253456115722,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg480.11,0.0,0.159112274646759,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg481.1,0.0,0.169035896658897,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg481.2,0.0,0.510552585124969,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2004-03-25-SDZ3-Redna-35.u233,ParlaMint-SI_2004-03-25-SDZ3-Redna-35.seg481.3,0.0,0.185087710618972,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052,1.1159154333455379,0.604042708873748,0.992174150988428,1.0111945242672808,2.4087990767588052
ParlaMint-SI_2003-07-14-SDZ3-Redna-28.u183,ParlaMint-SI_2003-07-14-SDZ3-Redna-28.seg547.1,3.0,3.160907745361328,3.160907745361328,3.160907745361328,3.160907745361328,3.160907745361328,3.160907745361328,0.16090774536132812,0.16090774536132812,0.16090774536132812,0.16090774536132812,0.16090774536132812
ParlaMint-SI_2002-11-25-SDZ3-Redna-20.u58,ParlaMint-SI_2002-11-25-SDZ3-Redna-20.seg137.1,3.0,4.084590435028076,3.6972240209579468,3.632723331451416,3.7695448875427244,3.3704638114342322,3.8018243552434483,0.6972240209579468,0.632723331451416,0.7695448875427244,0.37046381143423224,0.8018243552434483
ParlaMint-SI_2002-11-25-SDZ3-Redna-20.u58,ParlaMint-SI_2002-11-25-SDZ3-Redna-20.seg137.2,3.0,3.012753963470459,3.6972240209579468,3.632723331451416,3.7695448875427244,3.3704638114342322,3.8018243552434483,0.6972240209579468,0.632723331451416,0.7695448875427244,0.37046381143423224,0.8018243552434483
ParlaMint-SI_2002-11-25-SDZ3-Redna-20.u58,ParlaMint-SI_2002-11-25-SDZ3-Redna-20.seg137.3,3.0,3.180856227874756,3.6972240209579468,3.632723331451416,3.7695448875427244,3.3704638114342322,3.8018243552434483,0.6972240209579468,0.632723331451416,0.7695448875427244,0.37046381143423224,0.8018243552434483
ParlaMint-SI_2002-11-25-SDZ3-Redna-20.u58,ParlaMint-SI_2002-11-25-SDZ3-Redna-20.seg137.4,3.0,4.510695457458496,3.6972240209579468,3.632723331451416,3.7695448875427244,3.3704638114342322,3.8018243552434483,0.6972240209579468,0.632723331451416,0.7695448875427244,0.37046381143423224,0.8018243552434483
ParlaMint-SI_2001-05-24-SDZ3-Redna-06.u19,ParlaMint-SI_2001-05-24-SDZ3-Redna-06.seg87.1,2.0,4.084590435028076,3.1197955608367915,2.795875787734985,2.9835393110911053,2.9494705200195312,3.2252016781234865,1.1197955608367915,0.7958757877349849,0.9835393110911053,0.9494705200195312,1.2252016781234865
ParlaMint-SI_2001-05-24-SDZ3-Redna-06.u19,ParlaMint-SI_2001-05-24-SDZ3-Redna-06.seg87.2,2.0,2.795875787734985,3.1197955608367915,2.795875787734985,2.9835393110911053,2.9494705200195312,3.2252016781234865,1.1197955608367915,0.7958757877349849,0.9835393110911053,0.9494705200195312,1.2252016781234865
ParlaMint-SI_2001-05-24-SDZ3-Redna-06.u19,ParlaMint-SI_2001-05-24-SDZ3-Redna-06.seg87.3,2.0,2.5306472778320312,3.1197955608367915,2.795875787734985,2.9835393110911053,2.9494705200195312,3.2252016781234865,1.1197955608367915,0.7958757877349849,0.9835393110911053,0.9494705200195312,1.2252016781234865
ParlaMint-SI_2001-05-24-SDZ3-Redna-06.u19,ParlaMint-SI_2001-05-24-SDZ3-Redna-06.seg87.4,2.0,3.454515695571899,3.1197955608367915,2.795875787734985,2.9835393110911053,2.9494705200195312,3.2252016781234865,1.1197955608367915,0.7958757877349849,0.9835393110911053,0.9494705200195312,1.2252016781234865
ParlaMint-SI_2001-05-24-SDZ3-Redna-06.u19,ParlaMint-SI_2001-05-24-SDZ3-Redna-06.seg88.1,2.0,2.733348608016967,3.1197955608367915,2.795875787734985,2.9835393110911053,2.9494705200195312,3.2252016781234865,1.1197955608367915,0.7958757877349849,0.9835393110911053,0.9494705200195312,1.2252016781234865
ParlaMint-SI_2002-12-18-SDZ3-Redna-21.u153,ParlaMint-SI_2002-12-18-SDZ3-Redna-21.seg545.1,3.0,4.510695457458496,3.227675646543503,2.947428584098816,3.2075464328130083,3.0018888483656214,3.406603688414795,0.2276756465435028,0.05257141590118408,0.20754643281300833,0.0018888483656214206,0.406603688414795
ParlaMint-SI_2002-12-18-SDZ3-Redna-21.u153,ParlaMint-SI_2002-12-18-SDZ3-Redna-21.seg545.2,3.0,2.9483637809753422,3.227675646543503,2.947428584098816,3.2075464328130083,3.0018888483656214,3.406603688414795,0.2276756465435028,0.05257141590118408,0.20754643281300833,0.0018888483656214206,0.406603688414795
